0
224,0,0
1.00667,0.380238,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
3.07333,0.293984,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
538
0.00666667,0.266537,12
0.00666667,0.266537,12
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0,0.293984,11
0.0533333,0.293984,10
0.16,0.293984,9
0.246667,0.293984,8
0.3,0.293984,7
0.386667,0.293984,6
0.746667,0.293984,5
0.94,0.293984,4
0.946667,0.293984,3
0.993333,0.293984,2
1.02667,0.266537,1
1.02,0.293984,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.04667,0.293984,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
539
0.00666667,0.266537,10
0.00666667,0.266537,10
0.00666667,0.266537,10
0.00666667,0.266537,10
0.00666667,0.266537,10
0.00666667,0.266537,10
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0,0.293984,8
0.00666667,0.293984,7
0.02,0.293984,6
0.0333333,0.293984,5
0.213333,0.293984,3
0.333333,0.293984,2
0.706667,0.266537,2
0.833333,0.266537,1
0.38,0.293984,1
224,0,0
224,0,0
0.853333,0.293984,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.2,0.303622,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
540
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.0266667,0.266537,11
0.0266667,0.266537,11
0.0733333,0.266537,9
0.08,0.266537,8
0.12,0.266537,6
0.206667,0.266537,5
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0.813333,0.266537,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0,0.293984,3
0.04,0.293984,2
0.893333,0.266537,2
0.113333,0.293984,1
0.913333,0.266537,1
224,0,0
224,0,0
224,0,0
224,0,0
0.98,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.613333,0.293984,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
541
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.0266667,0.261706,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.00666667,0.266537,17
0.0533333,0.266537,16
0.0733333,0.266537,15
0.0866667,0.266537,14
0.113333,0.266537,13
0.173333,0.266537,12
0.193333,0.266537,11
0.206667,0.266537,10
0.346667,0.266537,9
0.546667,0.266537,8
0.586667,0.266537,7
0.726667,0.266537,6
0.806667,0.266537,5
0.853333,0.266537,4
0.906667,0.266537,3
0.926667,0.266537,2
0,0.293984,1
0,0.293984,1
0,0.293984,1
0,0.293984,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.64,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.986667,0.293984,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
542
0.0266667,0.261706,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.00666667,0.266537,16
0.0266667,0.266537,15
0.106667,0.266537,14
0.113333,0.266537,13
0.18,0.266537,11
0.32,0.266537,10
0.48,0.266537,9
0.566667,0.266537,8
0.62,0.266537,7
0.7,0.266537,5
0.7,0.266537,5
0.833333,0.266537,3
0.886667,0.266537,2
1.89333,0.266537,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
12.0533,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.746667,0.297938,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.173333,0.372592,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
543
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.00666667,0.266537,9
0.0266667,0.261706,9
0.04,0.266537,8
0.0933333,0.266537,7
0.133333,0.266537,6
0.146667,0.266537,5
0.16,0.266537,4
0.62,0.266537,3
0.766667,0.266537,2
0.806667,0.266537,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.89333,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
544
0.0266667,0.261706,15
0.0266667,0.261706,15
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.0866667,0.261706,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.00666667,0.266537,13
0.0866667,0.266537,10
0.0866667,0.266537,10
0.146667,0.266537,9
0.18,0.266537,8
0.226667,0.266537,7
0.52,0.266537,6
0.866667,0.261706,4
0.733333,0.266537,4
0.893333,0.266537,3
0.926667,0.266537,2
0.953333,0.266537,1
0.0266667,0.275072,1
224,0,0
224,0,0
224,0,0
224,0,0
0.726667,0.275097,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
5.74,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
545
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.0266667,0.261706,9
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.00666667,0.266537,8
0.0733333,0.261706,7
0.06,0.266537,7
0.1,0.266537,6
0.193333,0.251964,6
0.426667,0.266537,5
0.773333,0.266537,3
0.9,0.266537,2
0.94,0.266537,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.54,0.295522,0
224,0,0
1.24667,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
546
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0266667,0.261706,16
0.0466667,0.261706,15
0.0533333,0.261706,14
0.0666667,0.261706,13
0.126667,0.261706,10
0.24,0.261706,9
0.426667,0.261706,8
0.453333,0.261706,7
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.00666667,0.266537,5
0.0866667,0.266537,4
0.113333,0.266537,3
0.886667,0.261706,2
0.613333,0.266537,2
0.886667,0.261706,2
0.706667,0.266537,1
0.94,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.806667,0.266537,0
224,0,0
0.973333,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
547
0.00666667,0.261706,50
0.0133333,0.261706,48
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0266667,0.261706,12
0.0466667,0.261706,11
0.0533333,0.261706,10
0.08,0.261706,8
0.126667,0.261706,7
0.626667,0.261706,6
0.673333,0.261706,5
0.746667,0.261706,4
0.846667,0.261706,3
0.94,0.261706,2
0.00666667,0.266537,1
0.973333,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.0666667,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
2.21333,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
548
0.00666667,0.261706,46
0.00666667,0.261706,46
0.00666667,0.261706,46
0.00666667,0.261706,46
0.00666667,0.261706,46
0.0133333,0.261706,43
0.0133333,0.261706,43
0.0133333,0.261706,43
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.0266667,0.261706,13
0.133333,0.261706,12
0.146667,0.261706,11
0.273333,0.261706,10
0.3,0.261706,9
0.346667,0.261706,8
0.566667,0.261706,7
0.68,0.261706,6
0.746667,0.261706,5
0.92,0.261706,4
0.96,0.261706,3
0.986667,0.261706,2
1.09333,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.92667,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
549
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.00666667,0.261706,29
0.0133333,0.261706,26
0.0133333,0.261706,26
0.0133333,0.261706,26
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.0266667,0.261706,15
0.04,0.261706,14
0.12,0.261706,13
0.16,0.261706,12
0.166667,0.261706,11
0.186667,0.261706,10
0.206667,0.261706,9
0.46,0.261706,8
0.493333,0.261706,7
0.713333,0.261706,6
0.746667,0.261706,5
0.9,0.261706,4
0.993333,0.261706,3
1.00667,0.261706,2
1.01333,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.02,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
550
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.00666667,0.261706,16
0.0133333,0.261706,13
0.0133333,0.261706,13
0.0133333,0.261706,13
0.0933333,0.261706,12
0.113333,0.261706,11
0.18,0.261706,10
0.186667,0.261706,9
0.206667,0.261706,8
0.22,0.261706,7
0.406667,0.261706,6
0.5,0.261706,5
0.54,0.261706,4
0.666667,0.261706,3
0.793333,0.261706,2
0.806667,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.973333,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
551
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.00666667,0.261706,19
0.0133333,0.261706,18
0.0533333,0.261706,16
0.0533333,0.261706,16
0.06,0.261706,15
0.08,0.261706,14
0.0866667,0.261706,13
0.173333,0.261706,12
0.24,0.261706,11
0.253333,0.261706,10
0.426667,0.261706,9
0.54,0.261706,8
0.62,0.261706,6
0.64,0.261706,5
0.846667,0.261706,4
0.906667,0.261706,3
0.926667,0.261706,2
1.02667,0.261706,1
224,0,0
224,0,0
224,0,0
224,0,0
1.86667,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.56,0.266537,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
552
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.00666667,0.261706,15
0.0133333,0.261706,14
0.04,0.261706,13
0.06,0.261706,12
0.0866667,0.261706,11
0.186667,0.261706,10
0.36,0.261706,9
0.553333,0.261706,8
0.706667,0.261706,7
0.893333,0.261706,6
0.92,0.261706,5
0.933333,0.261706,4
0.96,0.261706,3
0.986667,0.261706,2
1.02667,0.261706,1
224,0,0
224,0,0
224,0,0
1.04667,0.261706,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
